date,principal compnent 0,principal compnent 1,principal compnent 2,principal compnent 3,Equi_weighted
2018-10-01,-0.7969642960309781,0.12684292168094746,-0.19925256289664006,-1.3195351990631072,2050.83283130078
2018-10-02,-0.5639478787316262,0.09032873245273436,0.19461789195258425,-1.3810762627351936,2037.6247618737482
2018-10-03,-0.6962280738105672,-0.3073782706174157,-0.08570427710661595,-1.3244098904261803,2046.2032770514136
2018-10-04,0.13060541879260276,-0.32604522735562746,1.1323123244539297,-1.3065680626191571,2018.9556637413095
2018-10-05,0.6628798319741792,-0.4978136991758498,0.9856670473975732,-1.3221956767101422,2003.3899408958432
2018-10-08,1.232447129644156,-0.7223018442569851,0.7670813996367966,-1.4298552006595178,1976.4940217420801
2018-10-09,1.5443953125923826,-0.8953276407093492,0.8178226190633449,-1.322595969318047,1976.888049454277
2018-10-10,2.277502305429206,-0.7937916632595641,1.8328464835224323,-1.019834531835475,1934.1593804104184
2018-10-11,2.9873770056558664,-0.9718407350997816,1.892365704182404,-1.1534403217018363,1900.9047440719453
2018-10-12,3.1506628300950266,-1.421579474051602,0.20595731749332247,-1.009834499495931,1905.6189654330235
2018-10-15,3.6879313680475394,-1.6042563252462465,0.2115204929961304,-0.988204442955116,1898.7511601022518
2018-10-16,3.6083366675024413,-2.001223532918624,-0.5004486243050574,-1.1722024438651246,1940.7601586965607
2018-10-17,3.928889224120726,-2.020380849774801,0.1202020999488225,-1.2837099752660819,1931.0104151402163
2018-10-18,4.27146683963337,-1.6902874195348496,1.156393095681717,-1.327504022489666,1925.5472154832266
2018-10-19,4.195870978071964,-1.6933754373048004,0.2803257047255946,-1.4974518586696997,1908.346766096249
2018-10-22,4.135423235165857,-1.6509157037980855,0.5941688417672293,-1.4318846134044256,1903.6162625983036
2018-10-23,4.3530868436941095,-1.5708406667019807,1.0719625687302057,-1.425066540887126,1866.380101057796
2018-10-24,4.695305623016393,-1.1550624506491756,1.9392342612347169,-1.532014922972749,1862.0881297794858
2018-10-25,4.6312577229918634,-1.2984448719237685,0.2862828835195457,-1.5422126255115425,1870.2433093985921
2018-10-26,4.839226848120052,-1.0895541880218398,1.8978551388869331,-1.5233628041652585,1852.2895398125381
2018-10-29,4.719530777785894,-1.1230535409425901,1.4946529875582069,-1.3708116557754366,1874.2997324302175
2018-10-30,4.701770521994163,-1.2754600739736808,0.28880743398944475,-1.443958320211478,1879.3982122213718
2018-10-31,4.465876233706015,-1.2766665125371726,0.4886899922353241,-1.3951154350415662,1911.0658829531455
2018-11-01,3.9957553480483647,-1.1794870702624725,-0.15622133113078193,-1.3321846977176586,1930.006350033378
2018-11-02,3.277141785407822,-1.0782587210441228,0.3685772979710064,-1.1754256909183518,1944.7221453343532
2018-11-05,2.682948634897765,-1.0390932513798412,-0.3946522880647489,-1.2095375239473891,1930.532805792099
2018-11-06,2.0573807466111593,-0.7984637122341017,-0.09994154817468882,-1.3337533170623512,1931.8256074593896
2018-11-07,1.0479226636513648,-0.6851963655326807,-0.8393947761554662,-1.4134071994869368,1951.1579313002371
2018-11-08,0.5804286060073325,-0.16207042104744465,0.5580492667685018,-1.4686296502778966,1954.747599741657
2018-11-09,0.1419964463318227,0.33313024839864963,1.1255954285130485,-1.5936882246766182,1944.2488778894008
2018-11-12,0.1348001955416847,0.7507712954623881,2.03134670179272,-1.6654131518548483,1915.5152482211763
2018-11-13,-0.21289654251762333,0.9829002689231237,1.5135942231999209,-1.6089041778548334,1927.9363476996057
2018-11-14,-0.2285017713453044,1.2487537634053825,2.2005060974867634,-1.550814199082352,1920.5247189974546
2018-11-15,-0.15424398796191466,1.076303426314754,1.4579111217858696,-1.573788456569792,1886.1791794888493
2018-11-16,0.12270995162403885,0.8634976389378458,1.6419734456433617,-1.6322219117981758,1883.2874719811564
2018-11-19,0.7131810573816457,0.9604913223255792,2.2773049677009247,-1.4926689671990456,1867.2463107391545
2018-11-20,1.4074880613678196,0.8378031895547383,2.8566878816959984,-1.417681589652558,1839.879295092021
2018-11-21,1.8102129504861315,0.3460957350179812,0.9674773380911292,-1.6037680170362196,1860.4490613348096
2018-11-22,2.40732562626358,0.09198563109478708,1.3248958433963904,-1.5299093235491397,1853.8786763708201
2018-11-23,2.9818699529788786,-0.06538082007591843,1.4858144165517126,-1.5304987323652837,1863.1942296106938
2018-11-26,2.954953554761495,-0.32741905066571164,0.5226796217450728,-1.6555257150282159,1883.9604669716855
2018-11-27,3.2878687232201864,-0.3857057969092511,1.0815630227335686,-1.6872844277417605,1875.811800207326
2018-11-28,3.4063067814195302,-0.6321299538011851,-0.2942092506304137,-1.8383246928353896,1874.6503411107674
2018-11-29,3.4200782640124485,-0.499474270017341,0.6997680364990636,-1.6068778389723513,1877.6397414396665
2018-11-30,3.3883484060295617,-0.5193995446878493,0.22039595954189115,-1.6592703245109082,1868.288367498684
2018-12-03,2.980477614148483,-0.6830715010170851,-0.4723235869754501,-1.7128898015006429,1888.499926730384
2018-12-04,3.270231395534815,-0.09882826962581186,2.0080471737752554,-1.4760422445269523,1867.9974599866487
2018-12-05,3.20019075991358,-0.3007418280304616,0.8086736548533515,-1.6608563778362573,1857.2957541614428
2018-12-06,3.547831444489761,-0.18278898255525655,1.6855466649371265,-1.64404577287498,1805.4013275368923
2018-12-07,3.6847275746793664,-0.012303848484761407,1.8375281556624656,-1.5169269933789549,1814.9828223456045
2018-12-10,4.063288325772405,-0.13844562668522464,1.8069848401461759,-1.6396524085502482,1776.3746194050507
2018-12-11,3.986095783671606,-0.3469683132119101,1.1643701684969645,-1.7613687927295687,1801.0681081785176
2018-12-12,3.6221545035455622,-0.4602249259178191,0.17288654990845145,-1.9189585003704788,1833.2220720647379
2018-12-13,3.275142499194274,-0.4915323640628968,0.3285953241891201,-1.7801658146474282,1828.0226430250038
2018-12-14,3.5257754394806833,-0.10866902912704628,1.1528424303729758,-1.6766250810321817,1814.5931365365725
2018-12-17,3.951926428763341,0.01933622372461181,1.5659526620867958,-1.650131488826118,1789.8019549419
2018-12-18,4.0434703821843145,-0.24222551406963005,0.7412691632310103,-1.7172858751640645,1781.4817830025345
2018-12-19,4.171579659474534,-0.0935106339427489,1.5970063691074587,-1.5642076336877715,1789.2212253936207
2018-12-20,4.28166922724124,-0.01345119351282538,2.072154558920305,-1.62553529843786,1762.7486417984162
2018-12-21,4.486507100141762,0.25878622553030994,2.6302993067037472,-1.337989116359311,1763.3087473066632
2018-12-24,4.468246990680759,0.2704204258301255,2.6396807612293545,-1.326789928979594,1763.3087473066632
2018-12-27,4.5584788343456975,0.05992370710564185,0.7042861535507408,-1.6377797734951307,1730.225616143196
2018-12-28,4.731649807057285,0.03865463392209551,0.685999071667871,-1.4911960458472415,1764.169529609066
2018-12-31,4.77872406953255,-0.03990737883332873,0.18188529196975536,-1.6876594642863465,1773.708690861922
2019-01-02,4.79064736660113,-0.12260939824691475,0.09697968145794528,-1.7370248218176667,1772.6991983761284
2019-01-03,4.992077286613126,0.18089950930254226,1.1492388232556856,-1.4891037003727714,1750.1028488312136
2019-01-04,3.9364533755235778,-0.31779134114911045,-1.1191883120338733,-1.8548518566993155,1802.1079939864642
2019-01-07,3.2949479942347826,-0.13225713788275173,-0.8539954456677816,-1.8008028995057774,1813.0908380415844
2019-01-08,2.5127341411749176,0.21046313969248776,-0.7062298342627875,-1.8039273224819112,1830.9892483622882
2019-01-09,1.7064272381462615,0.4641706348799045,-0.8565386901848647,-1.763679661422845,1846.5234924098106
2019-01-10,0.9791270317581776,0.8196426967973907,-0.2999010301453345,-1.7623446106035725,1848.6000075983306
2019-01-11,0.20846451028272503,1.1682964981437371,-0.2784741885988042,-1.849907152519103,1853.635529793597
2019-01-14,-0.21830715408801765,1.4953798577194022,0.2512074232575172,-1.7204948317267132,1843.3376209627086
2019-01-15,-0.8640850983050216,1.6249025237528132,-0.2634513928835745,-1.924369861564107,1847.3831892364221
2019-01-16,-1.3811746722338385,1.864249221595292,-0.1675386042391268,-1.7992309832013935,1868.4283938757455
2019-01-17,-2.150837964271973,1.9626850160441276,-0.4553919302164069,-1.9665687206121187,1868.8039684994926
2019-01-18,-2.565372213860837,2.0078332805834753,-0.7614858767305569,-2.042414190503887,1900.6496572610185
2019-01-21,-2.6642431533030666,2.0233031016283523,-0.5910771051576768,-2.0481661648406417,1900.0092265442247
2019-01-22,-2.3203517290925904,2.4245395639889,1.4587573572125716,-1.5592482512486494,1893.594064618374
2019-01-23,-2.4248084712506737,2.2407032683162718,0.5765568032559212,-1.827350980212088,1893.676560778503
2019-01-24,-2.4506953639707545,2.092277488025853,0.3653052283768584,-1.8669375161985204,1902.650189144157
2019-01-25,-2.6575695355843894,1.8781113573074368,-0.2046117368142172,-1.9007707511137597,1913.3399547356596
2019-01-28,-2.5207779854046417,2.0571746325622122,0.6730224715809227,-1.6928540198196045,1893.8903995093647
2019-01-29,-2.4664808219748933,2.0670543591575155,0.4521582626836905,-1.8482926286723944,1909.348660251505
2019-01-30,-2.6472864738093262,1.8856373858743851,-0.326831072512053,-1.9434518738013693,1914.8162018116586
2019-01-31,-2.6555767420754086,1.7822582131518825,-0.045333943734796565,-1.92979585966338,1908.209996146561
2019-02-01,-2.81271699056682,1.3002276205094718,0.46970500363867207,-1.7692415604046252,1912.4129584099949
2019-02-04,-2.750908133204922,1.3496750007308005,0.1384098107105715,-1.96855293505884,1916.9274522254966
2019-02-05,-2.919073744162859,1.3318309077799573,0.07645636351154222,-1.8814275615823748,1941.5655817336133
2019-02-06,-2.841278218521277,1.3933839892480873,0.8027900765778919,-1.6837877651983983,1945.6849623611267
2019-02-07,-2.3947804146739973,1.5359856115965522,1.3343167504301987,-1.7653360970869874,1915.098425517365
2019-02-08,-2.0440134142182,1.3075261598688364,0.9048473871172468,-1.9030168266049128,1898.538406847181
2019-02-11,-1.931352227831581,1.1393509227267415,0.6427332350932738,-1.9930776202317373,1915.6997791056767
2019-02-12,-1.914926556169852,0.954382401085092,-0.1006185656480119,-2.0629791403639675,1925.3659410261002
2019-02-13,-1.8798597216514168,0.9232601222370702,0.11800091998949158,-1.96172381564396,1939.1037226392257
2019-02-14,-1.3246735792059807,1.5136398362582133,0.4556955143884596,-1.9799950458355704,1933.299683583807
2019-02-15,-1.4211733361243757,1.446892667272853,-0.4189316715414557,-2.214507291844096,1954.3524865536688
2019-02-18,-1.4405184351867095,1.40640346245332,-0.3074782823682796,-2.1887579796496297,1963.2305930496982
2019-02-19,-1.4199872679812195,1.3890908935115995,0.06657675019502624,-2.0372643066843894,1957.8954795360676
2019-02-20,-1.5645587830434704,1.2822258798526254,-0.15542078839869294,-1.9371225197543889,1973.178978675828
2019-02-21,-1.6532301123160291,1.5645116029115167,0.4737315761382562,-1.8189274785723053,1968.072900554135
2019-02-22,-2.0742749705952326,1.63814818030467,-0.303084210624658,-1.9570137899337756,1974.6248324296746
2019-02-25,-2.4018417489116035,1.6977228460640914,-0.3010759877304091,-1.8327878131154,1979.9859973622938
2019-02-26,-2.4199861476538045,2.018792658480021,0.1413935293454602,-1.7664616494037388,1989.1778063619738
2019-02-27,-2.50135612159356,2.0389220734820395,-0.3428547620811234,-1.7566692644246784,1981.416654455064
2019-02-28,-2.556399974309256,2.1332637294809618,0.2331766632370756,-1.6901393804073177,1983.9197616295164
2019-03-01,-2.6792003426926816,2.1986530809742644,-0.7723675288616012,-1.9283701484806928,1996.8879409066978
2019-03-04,-2.563018434356806,2.2630322675443124,-0.06133573522687982,-1.7157033728142008,2003.8686357197516
2019-03-05,-2.5047337328130244,2.1782111482994626,0.3061349414132753,-1.6852189296098277,2001.724821032179
2019-03-06,-2.2499784798852454,2.315215250169384,1.3057632390557132,-1.435893400071521,1998.0233485842682
2019-03-07,-1.960101150680504,2.3637869819657435,1.4273534366906653,-1.6545137758873203,1982.149350614108
2019-03-08,-1.5891685243188245,2.3315849604736862,1.0320006220749791,-1.8793047668992902,1963.0080705125072
2019-03-11,-1.8555470858880516,1.7172911928696182,-0.4109864343143829,-2.118855976493466,1979.407438765597
2019-03-12,-1.6517379557138068,1.7385651438094791,-0.07190704289454959,-2.071830592766896,1981.56970654162
2019-03-13,-1.7498655288621725,1.4785549024179208,-0.41502845434625335,-2.1444755285200774,1994.0244557695755
2019-03-14,-1.7740857580473302,1.5585449887328249,-0.008623052771060881,-2.0256037649256973,2010.3293876288321
2019-03-15,-1.785056713820129,1.4689131220627774,-0.3741855905641374,-2.1116334887217008,2023.1401729162935
2019-03-18,-1.9134255133635036,1.337742653532653,-0.7843146804166742,-2.1896803663344846,2025.1027131467404
2019-03-19,-1.9196552833967409,1.3988320129792522,-0.22189676767534436,-1.979230990822848,2040.1593478461448
2019-03-20,-1.428837738798905,1.5956244464265537,0.3258226906586679,-1.8287572875416227,2017.9787355292506
2019-03-21,-1.5123302738218591,1.3469372595058318,-0.3618847505523212,-2.097098062739526,2014.244698807605
2019-03-22,-0.5694376549187166,2.01504974457822,2.0192172308349683,-1.6907415839784177,1991.2749455905257
2019-03-25,-0.2978966957036273,1.7127944179268877,1.006472001885266,-1.9205991176967327,1978.3501853449911
2019-03-26,-0.2396000657567449,1.5345861380360497,0.09568339826646044,-2.3646094669291307,1992.758790997064
2019-03-27,0.4503065255928613,1.6315398044603326,1.5739643848257538,-1.9396818429516482,1992.94874926052
2019-03-28,0.6793489712400216,1.2868425538819646,0.7320413352704308,-2.2710748701631687,1990.2198631215028
2019-03-29,0.8454105175909012,1.041072915920244,0.480893529350717,-2.260537192071524,2005.7356540805752
2019-04-01,0.6015067336322033,0.9359791676674136,-0.5465181632549315,-2.3894284007930024,2035.4364426787374
2019-04-02,0.6532211533347163,0.9539777167508952,0.020229027086740924,-2.1908650244147103,2042.3606927506496
2019-04-03,0.513742579011446,1.202000285505764,-0.10559694761940376,-2.180542497400374,2069.9480599833923
2019-04-04,0.16603166315211612,1.184687993749733,-0.7685083220825057,-2.2850212979398052,2062.3540713483235
2019-04-05,-0.4095006888116903,1.2200501518177689,-0.9931973144919308,-2.2611232685798015,2065.5247461343492
2019-04-08,-0.6496935291010143,1.6026514519702764,-0.17259462394017105,-2.1143043860731385,2059.180140134925
2019-04-09,-0.7133892152513908,1.8904146582991104,0.7220325584939704,-1.8404059061357991,2047.6089682009867
2019-04-10,-1.1128203279662467,1.977359698976081,-0.23229842667075565,-2.1571244804106606,2052.96470575465
2019-04-11,-1.6960537655743186,1.9627992134604613,-0.16459306799861692,-1.9229070593972637,2059.6675187651626
2019-04-12,-2.030363470109961,1.821112456343152,-0.5336260478947685,-2.029626399293821,2070.1412746742217
2019-04-15,-2.0930299143419133,1.8321044020644583,-0.053534577845751885,-1.8951303555957693,2079.854112053666
2019-04-16,-2.2109927104396383,1.8344199553922875,-0.6664391921874385,-1.9865352285086184,2086.13358950562
2019-04-17,-2.1602989202454754,1.805856881786769,-0.4627829101924095,-1.8459567802289247,2084.988412545929
2019-04-18,-1.942020729946473,1.975545560129148,-0.2759826379142971,-1.7336333642488675,2088.882014208878
2019-04-23,-2.0816447952076182,1.8849433813949612,-1.0729027719282225,-1.9375173592485864,2091.66191771008
2019-04-24,-1.599091396717385,2.250260475800484,0.5083584548039153,-1.6805127381033396,2088.6638335748517
2019-04-25,-1.4782683053949892,2.428867253805365,0.97124869271697,-1.6766670934991152,2078.5081220726074
2019-04-26,-1.7274126049070462,2.1652511453158443,0.15956475099800393,-1.8157211480706084,2085.9251781537146
2019-04-29,-1.8140324570029631,2.155362807041897,0.3103048477038254,-1.6664260495764822,2088.1580018561635
2019-04-30,-1.681978495660137,2.197052038079747,0.40828511889174585,-1.6986772682494458,2083.9322446011147
2019-05-02,-1.1934146767150422,2.1253571348071736,0.9238854419880012,-1.5794609775382962,2071.5665043880354
2019-05-03,-1.4050110919511052,1.6235614221346677,-0.4813812783983896,-1.9448799981377431,2079.9821981970244
2019-05-06,-0.7183415411923844,1.6382314702635934,0.8050074687973295,-1.5850882288155357,2062.878356155462
2019-05-07,0.2893307617595285,1.6819824413695696,1.8306174461813896,-1.4573724249889315,2039.1129491834508
2019-05-08,0.8994138287964397,1.2832099932129213,1.0931941426919456,-1.6576832097963647,2037.41417957026
2019-05-09,1.7093348855635238,1.1070365391058683,1.2925468553958244,-1.6382979089914071,2005.4914220275602
2019-05-10,2.021294026994716,0.6268748352200442,0.5492788880151385,-2.0068221533740505,2016.3961118257162
2019-05-13,2.911253838110049,0.6441702761811556,1.797766916258682,-1.5448989294816735,1984.1933015288923
2019-05-14,3.2916754903183243,0.08477328437757406,0.31755249358174714,-2.0088292903731304,2006.7701125095657
