date,principal compnent 0,principal compnent 1,principal compnent 2,principal compnent 3
2017-09-25,-2.9893586772622234,0.6867042736097165,0.46330032432217333,-0.40884624294715005
2017-09-26,-3.08995740414542,0.7434887553112043,0.24431903651589043,-0.37148668385941
2017-09-27,-3.2628423205949493,0.5741067628735548,0.011790197395451101,-0.19844805273179325
2017-09-28,-3.364972055045175,0.5063984013117916,0.0716290155628176,-0.20613239949609094
2017-09-29,-3.5957851156680904,0.4389925885121735,-0.30425582951869323,-0.10066353437088285
2017-10-02,-3.7121411892125367,0.22776095722002035,-0.3940515242750933,-0.05616970700495064
2017-10-03,-3.7549842164547904,0.24130610491212387,-0.4760125784488536,0.024527661575017633
2017-10-04,-3.776311477610478,0.14493481173914663,-0.05690744260354237,0.016228112749030688
2017-10-05,-3.895174551783585,-0.020739784537812386,-0.5905550668977413,0.11521230515214509
2017-10-06,-3.5341911018758654,0.122858036204261,0.08513251321078807,-0.08022300310419764
2017-10-09,-3.2868504959323115,0.02297796752932951,0.4408302819466269,-0.2253696263352917
2017-10-10,-3.336240203129895,-0.10443198385833309,-0.1043743098383865,-0.19137118942129336
2017-10-11,-3.303361947017308,-0.21712310571545743,-0.04188948357594319,-0.19768531718566817
2017-10-12,-3.0927505661715005,-0.2252406423796235,0.48262498369625156,-0.3811654657587955
2017-10-13,-3.1077707147629146,-0.24270922662029462,0.031491660697940266,-0.31482462580303594
2017-10-16,-2.9170749509707314,-0.2020621779606056,0.42809799690767214,-0.47221462886530446
2017-10-17,-2.9093346035121326,-0.36567671251251527,0.2542232923443178,-0.3518056657469421
2017-10-18,-2.9717350278396752,-0.3738572012691341,-0.16976563009798332,-0.33699347455479434
2017-10-19,-2.650833624213053,-0.44912339843440463,-0.1530226844875872,-0.26484217252457315
2017-10-20,-2.6556661583263366,-0.4972109335876317,-0.3903459080805322,-0.20585028281618456
2017-10-23,-2.489457680379488,-0.33253423144333083,0.5911228705434179,-0.30182159409073145
2017-10-24,-2.338006144561405,-0.6477715010818836,-0.16195346916371528,-0.16625858673491242
2017-10-25,-2.064796986900518,-1.1364405674104416,0.9462694309040048,-0.16710613424074786
2017-10-26,-1.9151136151537032,-1.200595115590296,0.6196179462695084,-0.25045780470637813
2017-10-27,-2.1288122698502914,-1.4793978033402853,0.12624971065289317,-0.09366857018441636
2017-10-30,-2.1371954014157817,-1.45211654850238,0.7003833203938801,-0.11632752943832216
2017-10-31,-2.3136694091460797,-1.3557604722962893,0.31330416829870583,-0.11531720874284154
2017-11-01,-2.4315335386727215,-1.3717336787933205,0.19865854438798433,-0.011569903905697166
2017-11-02,-2.492780765125272,-1.3552309884694376,0.5470374889682607,-0.049525508663002434
2017-11-03,-2.3854562256641136,-1.2822748078192991,0.39960601345843355,-0.14648594676528234
2017-11-06,-2.4193512112692703,-1.3239644675788889,0.08398520063067111,-0.1136090019160005
2017-11-07,-2.3042211807923043,-1.1539561993905254,0.9475158280567739,-0.33368120500241694
2017-11-08,-2.4729978344226313,-1.0555669210218541,0.7552550063918679,-0.3104620891023664
2017-11-09,-1.6595431639426974,-1.192282037708555,1.056545844110783,-0.5126797864545277
2017-11-10,-1.0223659843710644,-1.4804333194293562,0.8688819541437339,-0.5290913465536432
2017-11-13,-0.29930700777698654,-1.8034163051810221,0.8778106282931065,-0.562504640508751
2017-11-14,0.5001329192306508,-2.179746900431079,1.1681309775342956,-0.7375367447555338
2017-11-15,1.4193640562705518,-2.4390939993249363,1.1461577303675856,-0.782612144930336
2017-11-16,1.4064412519894542,-2.8480879917615107,0.17900446934715952,-0.3897278213327008
2017-11-17,1.672229302368678,-3.2381958881457864,0.24439382217928182,-0.3147916675283779
2017-11-20,2.001259884521235,-3.469323150771652,0.41263075582220504,-0.396470357854418
2017-11-21,1.8685769939701236,-3.784978537803632,-0.05832294659611929,-0.29663703289431514
2017-11-22,1.983820184779094,-3.795620396203645,-0.18425471507091432,-0.27720954410499954
2017-11-23,1.7323029126299117,-3.80636860949601,0.02187174590792959,-0.2816511495595184
2017-11-24,1.5992142988332703,-3.628942344851524,0.1133117688155679,-0.3317300755880533
2017-11-27,1.3489873745563592,-3.6072988918471447,0.3789640662706335,-0.3055206367034884
2017-11-28,1.1634280571314048,-3.554072991599787,-0.26230005614782814,-0.24457200758062414
2017-11-29,0.8587573582208424,-3.294455075370453,0.10982995490830347,-0.256338587897179
2017-11-30,0.7290004476368308,-3.1142967865193683,0.08993615753958646,-0.24877452070278727
2017-12-01,0.6728009178819758,-2.9997929796641416,0.5292366899772776,-0.3230306719349482
2017-12-04,0.4806056095448532,-2.935318214320617,0.6607943545522469,-0.35696323319590184
2017-12-05,0.28102248073393665,-2.7643367194442563,1.1498632797728705,-0.42521019326329723
2017-12-06,0.14665408389613435,-2.5431335059186315,1.2995119504710115,-0.531778380181129
2017-12-07,-0.26630566226755054,-2.4267006472011237,0.6435590170466758,-0.4524631539391834
2017-12-08,-1.1636838154008906,-2.396249391817332,0.03590257607234734,-0.21424057308229258
2017-12-11,-1.7026800880633595,-2.1133573196824837,0.2115310617746688,-0.2487052947967285
2017-12-12,-2.226171282772316,-1.9304662853138472,0.46141203760042426,-0.23247051793376403
2017-12-13,-2.3724407798249163,-1.5785404946459194,0.7150955703927403,-0.31428205814727617
2017-12-14,-2.594205032994856,-1.6139235936357812,1.7316109633780068,-0.4069870617099713
2017-12-15,-3.0466175939411615,-1.723714275640903,0.09285374506338251,-0.2085294250857178
2017-12-18,-3.4049157939106602,-1.584117661337633,0.1432103083727151,-0.10024507174495725
2017-12-19,-3.5882070928738665,-1.417320669074197,1.2692287988820754,-0.1775569329230452
2017-12-20,-3.712603231376659,-1.4735542474780947,0.6031152863514403,0.02160622285387827
2017-12-21,-3.5820489633150117,-1.3154427307184255,0.414852556954931,0.0942603545185684
2017-12-22,-3.5607521373466855,-1.418659821672217,1.0236441357658415,0.0957284072976695
2017-12-27,-3.5191718569112878,-1.2547827408148509,1.1170914338073532,0.09491540114839124
2017-12-28,-3.239014490445317,-1.2313823441664296,1.264393454253197,-0.07114092667061406
2017-12-29,-3.1894279148469744,-1.0811953377938162,1.7056002038306757,-0.10030874666080505
2018-01-02,-3.432614290499573,-1.2661975449712046,0.5070020377778447,0.12122800754079069
2018-01-03,-3.882050826135568,-1.265651988982603,0.41238680776429404,0.3017032983583362
2018-01-04,-3.857846105131593,-1.308678839153912,0.5751533932198789,0.2716338201146889
2018-01-05,-3.9962171587381565,-1.233189371148242,0.3087640700831561,0.33001769811307535
2018-01-08,-4.173232090976048,-1.1453355089824155,0.41883332371365395,0.30823903251042906
2018-01-09,-4.124641617190791,-1.0011921975142952,0.7055735504976274,0.262282477893873
2018-01-10,-3.920622043808322,-1.056297474245795,0.7713461703445674,0.22997404750228126
2018-01-11,-3.709226060999144,-1.205084567957178,0.03587875935766925,0.30301876738857675
2018-01-12,-3.573938204957411,-1.3061584461469817,0.6549667318257071,0.3187940483142624
2018-01-15,-3.3377829016011034,-1.2974737328260284,0.785498452898604,0.25092892065426387
2018-01-16,-3.0431770141369396,-1.1171531644861332,1.8892375113030437,-0.014483119500312594
2018-01-17,-2.986775935242608,-1.3371305621517473,1.1234376071194647,0.10661609909688759
2018-01-18,-2.6057832989913803,-1.1545017794345744,2.1872026604247923,-0.10722293415021067
2018-01-19,-2.7239720884409535,-1.2726484756743928,1.1616172635542696,0.006943466645506259
2018-01-22,-2.6935478750445796,-1.134662827101408,0.6879209285387102,0.09711132022985218
2018-01-23,-2.6269992841351613,-1.0672724355697396,1.1027155642177886,0.03885540120608379
2018-01-24,-2.4646517664935614,-0.9902671211011751,1.3931317292782082,-0.052350709164648054
2018-01-25,-2.2582724237560816,-0.8006251027092125,1.8474536374392139,-0.18177651827472446
2018-01-26,-2.401240270392049,-0.8281541479931391,0.8159757695362995,-0.016615642391414265
2018-01-29,-1.994023088567424,-0.5522273635923544,2.255174624894181,-0.24259005691358237
2018-01-30,-1.5646407709263166,-0.6533051257350391,2.371129662711418,-0.2875955162305541
2018-01-31,-1.2624807523706336,-1.118981022213096,1.3067446221675063,-0.20649128834306066
2018-02-01,-0.7063171856275156,-1.5424760163251874,1.2543874233663885,-0.2552453178898996
2018-02-02,0.13220621423354537,-1.582514612422349,2.3904454751337,-0.15932366714090143
2018-02-05,2.2629980662777087,-0.1734510139158019,4.065737189127656,1.609995099207411
2018-02-06,1.8372418586849373,-2.1584802200994573,0.49178947853167165,0.8195852157528248
2018-02-07,2.1750750240597543,-2.2451103859787493,1.4248542953111945,0.6842939605240888
2018-02-08,2.9985779826044445,-2.040522115507793,3.0295561747627686,0.5473995252643885
2018-02-09,3.5533373143622136,-2.531432563855464,1.060248177498425,0.648256147048089
2018-02-12,3.812169541575669,-2.8565665664533473,0.5880721002320102,0.5710683048556805
2018-02-13,4.012184231663554,-2.828402018558251,1.2444524953103242,0.4381194276402771
2018-02-14,3.8136456451369987,-3.094319585245773,0.4003244273696042,0.23090891409826902
2018-02-15,3.53657353780188,-3.0092220196806876,0.43622349943567496,0.19770219015923252
2018-02-16,3.1621982954147927,-3.01855225103787,0.9661444294661876,0.26654898609659994
2018-02-19,2.930754331667937,-2.8583484848654956,0.9584599039276233,0.2874599398731241
2018-02-20,2.7186443296080296,-2.527640354226052,1.57814136007853,0.2600488736933979
2018-02-21,2.5383629122508258,-2.335707400550003,1.3964205587693126,0.31917756647384776
2018-02-22,2.2788244500353256,-2.2033314462767484,0.7897104813406397,0.35215922564056945
2018-02-23,1.867310280590179,-2.0781299078637008,0.2645570853570744,0.3312661813913345
2018-02-26,1.410352478355391,-1.797362349686081,0.11672436060147451,0.24895349635541822
2018-02-27,1.166670150291324,-1.276753447207374,1.583790770398847,0.10989293936782615
2018-02-28,1.2011687947673384,-0.9067088295217064,1.9597617287242841,0.05607513791109822
2018-03-01,1.2773898833012498,-0.7938514638835132,2.034451299537896,0.07269001814311044
2018-03-02,1.4206277642572143,-1.0720675727268851,1.0445032458449732,0.10179798015594409
2018-03-05,1.1820107769060442,-1.1473787400723545,0.2153084480203743,0.2857117526828243
2018-03-06,1.149651078047955,-1.1604161286036865,0.5590770226594587,0.27243873680313513
2018-03-07,1.2109153545227642,-1.105141351982338,1.1625323892502217,0.09722618855762889
2018-03-08,0.8972131619483968,-1.0271677796581686,0.8268441813571608,0.05295800162409301
2018-03-09,0.30592518169897726,-1.2783786378726059,0.02119277527152521,0.22482719282110505
2018-03-12,0.1037656400599999,-1.0545614800745138,0.31183360019873696,0.20067281726549
2018-03-13,0.31985747427655886,-0.8542151270811918,1.2133659344720285,-0.009857167441368817
2018-03-14,0.4228814690973345,-0.672096648887808,1.3718576691969462,-0.08877237943421525
2018-03-15,0.2433046706374291,-0.5618236613320265,1.6582842604631094,-0.24689607976399303
2018-03-16,-0.5210342057762478,-0.564032612523864,0.3938657432103789,0.04888306443806485
2018-03-19,-0.30369983840978976,-0.046117514531692105,2.4417097197484994,-0.3023451081921127
2018-03-20,-0.5346869093981375,-0.023089771484240774,1.8107446097983138,-0.2623798101256288
2018-03-21,-0.7472328301479746,0.027180291236449078,1.1831502263326177,-0.08705183844897667
2018-03-22,0.051611756008066466,0.26781463079241674,2.8844755444212025,-0.372247527577476
2018-03-23,0.5906968191977752,-0.01353440429056214,2.8931699697479236,-0.2107442694205373
2018-03-26,0.929824610583594,-0.6474971359895264,0.9677362510294393,0.05308804789826545
2018-03-27,1.3726642324451477,-0.5577637204898509,2.3890025434733695,-0.15550239535798585
2018-03-28,1.6134611587750725,-0.7732797973837979,1.9388148369086389,-0.20855512876507754
2018-03-29,1.6935838704530795,-1.0507005993315714,1.0041682932974312,-0.014349819099249442
2018-04-03,1.9352078766885108,-1.0908724128239025,0.5001071803886881,0.16657150220541833
2018-04-04,2.2636316073577203,-1.315892380171125,0.5940615253430405,0.024516837453375486
2018-04-05,2.0754979449518456,-1.416557614683037,-0.010782718857320713,0.1496206212083945
2018-04-06,2.3957405499971434,-1.0228380754107942,1.5161890049004518,-0.10790869125156197
2018-04-09,2.2026796603230117,-0.9213710673260377,0.7603385048008424,0.008219898482654989
2018-04-10,1.6637921471525405,-0.7732019505707011,-0.11311671700897628,0.15530082454700692
2018-04-11,1.2004328836373226,-0.4162841266570257,0.755626449271591,0.005278853291830086
2018-04-12,0.49133849033131394,-0.24440030395168122,0.15721549074006574,0.15539735395371032
2018-04-13,-0.10150338954519537,0.039274156031068215,0.21801200855765476,0.12274441193118886
2018-04-16,-0.5972541767322401,0.09912310147637994,-0.5778299624160196,0.13152369540266973
2018-04-17,-1.144813824045362,0.20053933591369746,-0.31059119749840985,0.02438957731555398
2018-04-18,-1.7913932068478953,0.6195835125172332,-0.05983614125604742,0.13299374008401346
2018-04-19,-1.981866187370538,0.9647767655495004,0.4462673611520322,0.18808724646624686
2018-04-20,-2.127028085206169,1.1666306786151495,0.8577228688910589,0.04461073017534813
2018-04-23,-2.4281034472034815,1.2435401786110405,0.6481798801927222,0.10139623288073608
2018-04-24,-2.4977852901667013,1.2291768888373846,1.2353482438946801,0.11768029173566137
2018-04-25,-2.3643409378979037,1.2466460156414756,1.128301904646236,0.08575683871588967
2018-04-26,-2.3867733300742553,1.2505171916046223,0.6172434103138803,0.05826589823119434
2018-04-27,-2.527933036266038,1.0846148456145124,0.7939303451510163,0.043171962507627386
2018-04-30,-2.4623280971101646,1.2387021356351529,1.6405474947459047,-0.11132431121513246
2018-05-02,-2.2774214708036964,1.347584370593341,1.6749022491501102,-0.17444198603123617
2018-05-03,-2.1272973445377548,1.3527651506500804,1.5784982773999443,-0.23832766687386583
2018-05-04,-2.1649493771659385,1.2789655797174087,0.21089902526927976,-0.004344204110382035
2018-05-07,-2.214666106429291,1.3798649876912912,0.6029794433899925,-0.10186652278659683
2018-05-08,-2.1249707625295975,1.4233529220948917,0.9090736668230824,-0.2514630403237168
2018-05-09,-2.314518928355693,1.3200481590333575,0.301845032991961,-0.16987937699428576
2018-05-10,-2.6235046468877314,1.3845547504683118,-0.3111536928340275,-0.1016399356480195
2018-05-11,-2.7857248600543953,1.3797632874498453,0.16000400652808175,-0.13292819165060968
2018-05-14,-2.8144931562518236,1.3526812520525653,0.10559714688291108,-0.12351230858078135
2018-05-15,-2.5161061088674934,1.53887244578703,0.9869104065347571,-0.31160771675239435
2018-05-16,-2.4526550255639314,1.4625871123532923,0.06805451092098468,-0.3379112803129773
2018-05-17,-2.5483565399496535,1.5162580591748973,0.5842313421891373,-0.4032287718012122
2018-05-18,-2.4628798462222368,1.5788423303171288,1.0222648495801658,-0.513123294321569
2018-05-21,-2.5749498630405845,1.4157060052631456,0.020738590032310777,-0.36419162427029794
2018-05-22,-2.5697106830948746,1.4953456707878898,0.7956881054181111,-0.4411548016323672
2018-05-23,-2.220209677464975,1.5492093265883962,0.7937492700543507,-0.5518978271497036
2018-05-24,-2.0608142903001623,1.385575149985184,0.6767395066736105,-0.5799826355720318
2018-05-25,-1.6830838276659905,1.2315128198102112,1.1523431137444833,-0.6941614294985825
2018-05-28,-1.3610846663568907,1.0722634914771203,1.1476541492283223,-0.752547618709113
2018-05-29,-0.3375862971688146,1.2177293328793275,2.4212034824081723,-0.9210648146909467
2018-05-30,-0.15340771084956362,0.7184737955113405,0.29158294227933174,-0.7042957777054758
2018-05-31,0.45491500377573296,0.5505927928136974,2.298209152177271,-0.9969969319571819
2018-06-01,0.4224652057409127,0.06827289469022103,0.4430881927239401,-0.6577054810211594
2018-06-04,0.4776382162357217,-0.03861086230600192,0.07079112629879807,-0.6329847933892909
2018-06-05,0.7396266536585787,-0.20664314770534115,0.19652139237914248,-0.6259954751737428
2018-06-06,0.7940371070212467,-0.377677208601655,-0.3318406585103729,-0.5577281032527168
2018-06-07,1.0725118326912602,-0.23853998266158027,0.6296479100816745,-0.7922746778156605
2018-06-08,1.2904775842616103,-0.2344101109420912,0.47071561096493525,-0.8870320873325118
2018-06-11,1.0001231630386724,-0.2221525522699735,0.1725521945848349,-0.8165350765626032
2018-06-12,0.8091995047790034,-0.05979784621342434,0.6869193928600853,-0.9712061459055807
2018-06-13,0.67345953891429,0.1626581566291183,1.375956096389785,-1.0441314981862777
2018-06-14,0.018777319756996893,0.09334112857424703,0.6784992186912981,-0.9111980807983534
2018-06-15,-0.0073791846348360175,0.19026621760102544,1.0838523090751404,-0.9978565008685784
2018-06-18,0.2036164366480193,0.0605339280257316,0.5874002442640238,-0.9342728196400567
2018-06-19,0.7999943866049029,0.046514218391025375,1.4101892504314866,-1.1078932522125877
2018-06-20,0.9473698651201629,-0.21699074521189454,0.49730472023411354,-1.0015675974691067
2018-06-21,1.5952995476589187,-0.0721319060737808,1.68825519027502,-1.054607017048184
2018-06-22,1.6300396471214296,-0.28852377653746697,0.31173806724347053,-0.9665619636019702
2018-06-25,2.39615300957769,-0.2264481197083334,2.095200379068023,-1.0977995524953714
2018-06-26,2.671207334102954,-0.7005278598803546,0.5416949101406091,-0.9169164754138459
2018-06-27,3.387932300359436,-0.681294638205014,1.8021102042373212,-1.108708565408758
