date,Value,Quality,Carry,Profitability,Size,Momentum,UX2-UX5,UX5-UX8,CSI BARC-BASPCAAA,SGEPVBE-SGEPLBE,UVOLNYE-DVOLNYE,MRI CITI Index,MRIST Index,CESIG10 Index,CESIUSD Index,Equi_weighted
2016-05-17,0.13512512634178997,0.2948239936056602,0.1432595467541197,0.2920716924015384,0.18144309519061402,0.3179038615529134,-0.6501997886527321,0.27467748092082783,-0.6160955593534538,-1.7483643478267121,-0.38009329834937644,0.49394621954529505,0.36593367237064234,-0.39398073848436416,-0.7192206175885271,1622.1241180202778
2016-05-18,0.11540242171066117,0.3871349779137916,0.13973448273722222,0.37533939468439387,0.21240674250677596,0.3823253074333659,-0.6626073809887154,0.22544792116444748,-0.6601967822101779,-1.7326271532409798,-0.5881629476303716,0.4681606425377328,0.28776679241506986,-0.30375076315968186,-0.7454657765832394,1637.0789172248456
2016-05-19,0.10067693453350035,0.4340308608410875,0.13440132655715087,0.4354811453917175,0.23501527545087592,0.4206511831974807,-0.24074924156526073,-0.02069987761744515,-0.5547672963183212,-1.7075922006849753,-0.5172065310623953,0.8076707398039694,1.0254667219957838,-0.20310963683599773,-0.7192206175885271,1626.078921483046
2016-05-20,0.11246176085686836,0.5299359723914973,0.16472342398888778,0.5337300509576962,0.2972701291022016,0.5051425390993406,-0.3524175725891156,-0.02069987761744515,-0.6030030088178633,-1.7163642903601113,0.7130188038411042,0.579898142903836,0.2779959324206233,-0.1822873348379941,-0.7239924646784748,1646.262790568938
2016-05-23,0.12833567490844502,0.5950118849598842,0.19605929817977144,0.6107424694335293,0.3738839065733757,0.5767417428153324,-0.2159340568932924,-0.02069987761744515,-0.6340116811389981,-1.7387380471719742,-0.27857652694581725,0.6228741045831064,0.4685277023123312,-0.20310963683599773,-0.7717109355779519,1647.2400475215145
2016-05-24,0.17563205047983324,0.6434162904950439,0.2572996809908055,0.6687072688617431,0.44852665812555853,0.6287324528352396,-0.36482516492509875,-0.02069987761744515,-0.5724537242348202,-1.7483643478267121,0.6797045799103955,0.1286505452714967,-1.0752681768102237,-0.07470544118164213,-0.5140311927207748,1678.6804689130092
2016-05-25,0.26276870163370836,0.7044254216256095,0.35438168511915974,0.7356955651183321,0.5350744062284465,0.6901237379491526,-0.389640349597069,-0.03710973086957039,-0.5889916828060918,-1.6435592314833283,0.9907928600312887,0.021210641073320807,-1.3977065566269598,-0.043471988184636705,-0.5450481988054351,1695.2448678041735
2016-05-26,0.3627687016337084,0.7712991860989221,0.4521580033777447,0.806997939050436,0.6140513340595573,0.7580401281283164,-0.41445553426903553,-0.06992943737382314,-0.5384590316160961,-1.6464832613750409,-0.23591801336033605,0.09856737209600738,-0.7967986669684971,-0.015708918853965227,-0.475856416001193,1695.5631682712985
2016-05-27,0.4593063915161962,0.8356312956724891,0.543676111840871,0.868965240042127,0.6961556668837691,0.8223179427710945,-0.4392707189410039,-0.03710973086957039,-0.5324869910209136,-1.6752964548023594,0.3340620295411052,-0.043253301445584875,-1.2169456467296986,-0.08164620851430998,-0.5331185810805658,1699.3880966270797
2016-05-30,0.5532416165090308,0.89858902889286,0.632060424094577,0.9251521425704929,0.7719749372168452,0.8787213933351288,-0.4392707189410039,-0.03710973086957039,-0.5327166848899602,-1.6578836925258718,0.3340620295411052,-0.0174677244380226,-1.1632059167602427,-0.08164620851430998,-0.5331185810805658,1701.5374231927135
2016-05-31,0.6328902231303026,0.9475679077295567,0.6989057171024803,0.9587803473359164,0.823760653036301,0.9310465274073475,-0.4764934959489555,-0.06992943737382314,-0.49849229840218756,-1.668331349891764,0.12732537253556217,0.20170968012625695,-0.352224537221179,0.09187297480238675,-0.43290979219166353,1692.0128938302935
2016-06-01,0.6720880984505819,0.9348250194550866,0.7249260286127263,0.9396209129003862,0.8251708420168774,0.9353165286984005,-0.4640859036129722,-0.053519584121698036,-0.5203132159615053,-1.7143930342533382,0.3768792874603905,0.2231976609658917,-0.20077620730725768,0.08493220746971888,-0.3971209390170556,1671.9461252507015
2016-06-02,0.7268006218815961,0.952502379076676,0.7678722709621794,0.9407506638122201,0.8488515470541179,0.9639997817720664,-0.5633466423008437,-0.11915899713020127,-0.5125036244139616,-1.6580808181365507,0.5034633996214024,0.23609044946967284,0.0581515825455758,0.08493220746971888,-0.3804194742022385,1675.06951511874
2016-06-03,0.7436516439377745,0.9170737639508828,0.7694844562975994,0.9067309438143988,0.8314938163088206,0.9329094768228129,-0.5881618269728122,-0.08633929062594844,-0.5527000514969135,-1.7211610135532567,-0.0804631382296229,0.24898323797345398,0.24868335243728365,-0.046942371850970645,-0.5951525932498861,1662.2044276765985
2016-06-06,0.7652224304979063,0.8847603970040815,0.7838086791676423,0.8738311175909559,0.7982804551128657,0.9024776625200309,-0.712237750332652,-0.11915899713020127,-0.5416747457827313,-1.7297359776177157,0.8200239880377559,0.06848419892051831,-0.24963050727949046,-0.1024685105123136,-0.5832229755250168,1664.462338348074
2016-06-07,0.7762091041842222,0.8748575140798636,0.7743932109114305,0.8576362636193205,0.7726954438402234,0.8947374338120601,-0.7618681196765874,-0.1191589971302036,-0.5639550510801389,-1.6918221518307994,0.33518290257631417,0.02550823724124785,-0.30825566724616954,-0.11635004517764935,-0.5903807461599384,1684.3321651670706
2016-06-08,0.7493532159540088,0.8519164725565784,0.7393475026354009,0.83289832987864,0.7341484420279154,0.8813648446330191,-0.8114984890205236,-0.1519787036344541,-0.5781960709609562,-1.7079535976378841,0.5487855971152684,0.09856737209600738,0.07769330253446892,-0.1510538818409887,-0.5712933578001474,1675.5325943936537
2016-06-09,0.6921020664573017,0.8166779311339188,0.6812578840275676,0.7976043049368787,0.6859771620226137,0.85043148788528,-0.8611288583644585,-0.06992943737382314,-0.5446607660803219,-1.7505655838126075,-0.547719492662089,0.2618760264772351,0.6004343122373592,-0.1753465675053262,-0.5426622752604612,1662.4205313382245
2016-06-10,0.5921020664573017,0.7291650964447157,0.5812578840275675,0.7122430170297278,0.5885776680670332,0.7663067077316191,-0.5633466423008437,0.028529682138935242,-0.6259723957224085,-1.8040851871114678,-1.1435412725928453,0.9022178554983644,1.8315626715376243,-0.14758349817465477,-0.5378904281705135,1619.0954731073364
2016-06-13,0.4921020664573017,0.6291650964447156,0.48125788402756753,0.6122430170297278,0.4900817445359674,0.6663067077316192,0.18110889785819742,0.1433986549038166,-0.6716814756624497,-1.834606802497989,-0.946259336082982,1.2159423757570382,2.095375891387681,-0.18922810217066197,-0.5355045046255396,1586.3573651960262
2016-06-14,0.4051275784946714,0.5356305097973307,0.3972048597379979,0.5191899831071289,0.4043845277802744,0.5691454791934154,0.1562937131862273,0.1433986549038166,-0.6149470900082263,-1.8508039568419683,-0.8127714558512494,1.383548626306193,1.9634692814626529,-0.1822873348379941,-0.5211889633556964,1554.9201374547033
2016-06-15,0.35126581722850103,0.46777876468727714,0.3441732934872632,0.45962872974795377,0.35015497032893506,0.49479540136353356,0.13147852851425898,0.12698880165169135,-0.6615749454244505,-1.8511653537948742,0.4048610821607882,1.2503231451004546,1.9976672914432156,-0.1822873348379941,-0.5355045046255396,1568.4143739806934
2016-06-16,0.2827785732471862,0.3878332167632624,0.2805758970751343,0.38400897475615287,0.2861963506371169,0.40939432384183333,0.23073926720213234,0.07775924189531097,-0.6445775991150878,-1.872159231331999,-0.2797820636257221,1.289001510611798,1.8462189615292945,-0.1510538818409887,-0.5044874985408794,1548.1059525381002
2016-06-17,0.2573258138257091,0.3354629668783571,0.257727761968634,0.3376531936227074,0.25912335723399305,0.3570871277156849,0.205924082530164,0.12698880165169135,-0.6712220879243587,-1.7581877740921257,0.6435191541160972,1.099907279223008,1.343019671815297,-0.14411311450832082,-0.46392679827632366,1578.2689138608675
2016-06-20,0.26429938446283396,0.3302721341859918,0.2631494003835247,0.3402430130982442,0.26902193113869705,0.3459846380255263,0.007402605154419193,0.02852968213893291,-0.5591314798301845,-1.7970215193955348,0.9381325331591327,0.6185765084151794,0.3024230824067397,-0.16840580017265838,-0.39950686256202944,1640.1831451918533
2016-06-21,0.24934329025242255,0.30953030597429004,0.25259995913725153,0.3327289002933939,0.25609471570302833,0.318477789742542,0.05703297449835575,0.012119828886807668,-0.6810989242933126,-1.8459086708434826,0.30729543421919164,0.48105343104151443,-0.2642867972711603,-0.06776467384897425,-0.37087578002234306,1647.8021299517548
2016-06-22,0.25013099483502466,0.3008591044982264,0.2541342410225837,0.33853697256461873,0.25881990491933016,0.2958918525593504,0.29277722888205227,0.044939535391060485,-0.7063652498883108,-1.816274120705009,-0.40588212060075685,0.6615524700944498,0.20959991245949744,-0.046942371850970645,-0.37087578002234306,1651.9485524248323
2016-06-23,0.2887870230101003,0.31981241008499434,0.2942828548263942,0.3726426776608428,0.2951941118461689,0.30928163992698804,-0.2159340568932924,-0.16838855688657947,-0.702690147983584,-1.7366025197229709,1.1426265238372502,0.12435294910356966,-1.011757586846321,-0.07817582484797607,-0.44245348637155896,1678.527173704762
2016-06-24,0.2887870230101003,0.3121908136643268,0.2942828548263942,0.3580039655679937,0.2951941118461689,0.3137516660546179,0.6898201836335404,0.27467748092082556,-0.9661490157787026,-1.9592230427144308,-2.9187805379111653,1.2718111259400897,1.220883921884715,-0.09899812684597968,-0.5569778165303043,1544.0979215724683
2016-06-27,0.2887870230101003,0.3121908136643268,0.2942828548263942,0.3580039655679937,0.2951941118461689,0.3137516660546179,0.6774125912975553,0.4880055731984653,-0.9401936085765681,-2.04789671325073,-1.87039660731617,1.4652029534968063,1.6996560616125962,-0.0920573595133118,-0.5450481988054351,1457.9822092394427
2016-06-28,0.3012092401108147,0.33606296440252664,0.31045093476839214,0.377709407979684,0.31092788047341335,0.33461956365518875,-0.09185813353345249,-0.06992943737382314,-0.8745011620295728,-2.1263198520318127,1.5963302533193684,0.9365986248417802,0.8153932321151834,-0.08858697584697786,-0.4782423395461669,1498.2509442559008
2016-06-29,0.3187546786909683,0.37576136483044115,0.336912608178318,0.4049897046326933,0.3351597722508626,0.3758050763936651,-0.21593405689329065,-0.13556885038232883,-0.6510090274483601,-2.2728170350334245,1.5424188370454335,0.44667266169809755,-0.2838285172600534,-0.046942371850970645,-0.4686986453662715,1542.6054223921717
2016-06-30,0.34703517901571845,0.4362684622981153,0.3780783239050777,0.45210511137530063,0.3695550121013181,0.4404826252296299,-0.27797201857321235,-0.11915899713020127,-0.8030663687564409,-2.33113336152543,1.0952816014407656,0.36931593067541124,-0.11772389735446195,-0.060823906516306384,-0.46154087473134986,1557.7688734079654
2016-07-01,0.3590639218432895,0.49170982991701456,0.4049377318305714,0.4845137502352521,0.38369745287377244,0.5032943087179028,-0.38964034959706734,-0.08633929062595078,-0.7490883095307629,-2.2754453765091207,0.5322517995889272,0.2231976609658917,-0.21054706730170425,0.1265768114657261,-0.33031507975778746,1572.6906715607581
2016-07-04,0.32813599659357395,0.4890593025382024,0.3892046135696472,0.4578705870372372,0.35531029986483575,0.5152951188209139,-0.38964034959706734,-0.08633929062595078,-0.7486289217926717,-2.325876678574039,0.5322517995889272,0.2317928533017458,-0.23985964728504391,0.14045834613106184,-0.28975437949323174,1552.962429899379
2016-07-05,0.27943291266959874,0.46892542649240715,0.35176400894251986,0.4102943162116056,0.30617680695825794,0.5037725974293676,-0.36482516492510064,-0.06992943737382314,-0.6303365792342704,-2.401047244778948,-0.9807763359225729,0.49824381571322257,0.37081910236786564,0.16475103179539935,-0.3088417678530227,1516.6463692455745
2016-07-06,0.21777858390994387,0.43792084706184936,0.29647349339958784,0.3483497098407669,0.24601156631345994,0.47953160026569186,-0.5137162729569076,-0.15197870363445642,-0.6700736185791318,-2.3880041002058054,0.6070236017102505,0.32204237282821374,-0.04444244739611278,0.23068832145574414,-0.15852858451966934,1492.6514109546458
2016-07-07,0.14334037046077877,0.40285179232849716,0.2337795370103435,0.2795374525371087,0.177113897081517,0.44627608288780246,-0.5757542346368275,-0.16838855688658166,-0.6110422942344541,-2.3993059685513,-0.012119791434615645,0.2231976609658917,-0.655121197049022,0.26192177445274956,-0.06309164272071485,1512.2561648093817
2016-07-08,0.16651730780175947,0.45788087084703377,0.26957435639135213,0.3196502128638836,0.2059341510793775,0.49221533165276554,-0.7866833043485553,-0.20120826339083434,-0.5841681115561375,-2.2824104814197144,1.4278574225596996,-0.013170128270095557,-0.7235172170101479,0.33132944777942824,0.13732593505708957,1544.0755660212656
2016-07-11,0.20209452113566775,0.5353795964205257,0.317372114224563,0.37453687722931917,0.2508089350714777,0.5815542238505023,-0.7866833043485553,-0.1847984101387069,-0.5152599508425056,-2.245646555028414,0.6521166552092335,-0.07333647462107419,-1.065497316815777,0.35562213344376586,0.23992064749096567,1577.7227996814865
2016-07-12,0.23828371461755718,0.5906272417740844,0.36326925514557573,0.4155102980094365,0.2906200549430126,0.6569043131468939,-0.8611288583644585,-0.26684767639933776,-0.5200835220924601,-2.0543032955977374,1.056734796165066,-0.19366916732303122,-1.3781648366380668,0.3833852027744373,0.28525319484546907,1597.7171788571845
2016-07-13,0.2594501762935557,0.6210510630648733,0.3866957589392286,0.4362512944425282,0.3140924274287722,0.7032551608662777,-0.8363136736924904,-0.2176181166429597,-0.46288974870014554,-2.134172022190455,-0.1839198114051203,-0.23234753283437462,-1.187633066746359,0.3833852027744373,0.321042048020077,1595.6285316448152
2016-07-14,0.28518019819917345,0.6445099808903173,0.4126193785473566,0.4548682545161676,0.33961160730566675,0.738577612030313,-0.836313673692492,-0.23402796989508495,-0.4164915871529666,-2.016389469810821,0.5967553740198868,-0.3225970523608426,-1.6664052064742398,0.41808903943777664,0.3783042130994497,1609.0855089188005
2016-07-15,0.3017525406254945,0.6588012081036968,0.428605202758398,0.46526981935335554,0.35783587991053395,0.7565753886086775,-0.836313673692492,-0.20120826339083214,-0.4964250535807798,-2.0445455778692176,-0.06408762490858212,-0.24524032133815601,-1.1436641967713495,0.5152597820951268,0.5333892435227507,1602.2564203013953
2016-07-18,0.33063521497261933,0.6893437577630587,0.4555111948640963,0.4914233114716387,0.39069588830677715,0.7861088824986069,-0.9852047817242993,-0.26684767639933776,-0.4481893410812364,-2.02808558937767,0.5168526789529084,-0.20226435965888556,-0.8505383969379532,0.5638451534238018,0.6097387969619144,1613.7429154193687
2016-07-19,0.3716115399542917,0.7286185216652492,0.4962343096234306,0.5317984121505019,0.4380914502016121,0.8309838743213902,-1.0472427434042184,-0.2832575296514652,-0.44589240239078415,-2.077366992046972,-0.34883584883056623,-0.21945474433059373,-0.8114549569601669,0.5256709330941286,0.6765446562211824,1609.169608373325
2016-07-20,0.42829574367157136,0.7907289719626154,0.5546743747804143,0.5885881946841575,0.49970650355213464,0.8911833978472984,-1.0844655204121711,-0.2996673829035906,-0.45232383072405646,-2.0841678256153346,0.37089025485518484,-0.3054066676891344,-1.2511436567102618,0.5360820840931304,0.6932461210359996,1625.8021384681551
2016-07-21,0.5213290784423679,0.8384967069914849,0.6353093359736813,0.658043108611928,0.5862769838439853,0.9377647562893494,-0.19111887222132407,-0.20120826339083434,-0.5306494400685504,-2.0337693778188615,-0.2758723517291,-0.20656195582681236,-0.4108496971878584,0.605489757419809,0.7934549099249016,1625.048437027606
2016-07-22,0.5922179048390703,0.875828456631596,0.6935216476952509,0.7134652235466038,0.6510711302275918,0.9662968726446886,-0.19111887222132407,-0.20120826339083434,-0.4849403601285079,-2.1161021745450426,0.40806449680410756,-0.24094272517022897,-0.6697774870406918,0.7859497080691736,0.8865059281788824,1619.249832865641
2016-07-25,0.6547956730549774,0.8983297310581041,0.7409171397259486,0.7585785591811682,0.7038675270986735,0.9752418948598987,-0.2159340568932924,-0.20120826339083214,-0.377213935546197,-2.121720254449344,-0.4213659048814713,-0.0647412822852201,-0.09329674736834556,0.9143539037235292,0.9318384755333858,1626.2865087442142
2016-07-26,0.703139050202069,0.9192099349663455,0.7695269324720833,0.7978996959893607,0.7447787833916927,0.9790239079629363,-0.24074924156525898,-0.2176181166429597,-0.42728719899810286,-2.138705911236029,0.518156223004118,-0.060443686117293054,0.13631846250114826,0.9525281240532025,1.0392050350572095,1625.8170421689572
